,min_child_weight,colsample_bytree,scale_pos_weight,max_delta_step,subsample,eta,alpha,lambda,max_depth,gamma,max_bin,auc
316,47.0,0.6583545889199519,4.656830153866081,8.661105787413959,0.8354526226136809,0.017881475874441503,0.5268801045159868,4.26476043667693,12.0,5.705486551583579,237.0,0.9432379999999999
317,31.0,0.6656971560537667,3.7388609110698416,10.580691979829613,0.7522191932371595,0.017881475874441503,0.5,3.7274409247478424,12.0,5.705486551583579,332.0,0.9432370000000001
318,31.0,0.65,4.5,10.0,0.75,0.030000000000000002,0.5,8.21838171710228,12.0,5.0,255.0,0.9432360000000001
319,31.0,0.65,4.862244069217525,8.101770348151394,0.75,0.030000000000000002,0.5,3.617754436325261,12.0,5.0,255.0,0.9432360000000001
320,31.0,0.6656971560537667,1.8104825982397297,10.580691979829613,0.7522191932371595,0.017881475874441503,0.5,3.7274409247478424,12.0,4.606238010495201,237.0,0.9432360000000001
321,31.0,0.6784866698317162,3.700948880407425,10.326847976641725,0.7522191932371595,0.017881475874441503,0.3395759561596095,0.8268182376403987,12.0,5.88927571686359,240.0,0.9432360000000001
322,31.0,0.65,4.862244069217525,10.0,0.75,0.030000000000000002,0.5,8.21838171710228,12.0,5.0,255.0,0.9432360000000001
323,31.0,0.65,4.862244069217525,10.0,0.75,0.030000000000000002,0.5,3.091436711710359,12.0,5.0,255.0,0.9432360000000001
324,31.0,0.65,2.759835093588531,8.101770348151394,0.7522191932371595,0.030000000000000002,0.5,3.617754436325261,12.0,7.027912829868001,255.0,0.9432360000000001
325,31.0,0.65,4.862244069217525,8.101770348151394,0.75,0.030000000000000002,0.5,3.091436711710359,12.0,5.0,255.0,0.9432360000000001
326,31.0,0.6784866698317162,3.3249243188498747,14.381884616684916,0.7522191932371595,0.02791204940664976,0.3395759561596095,5.220586387788219,12.0,5.88927571686359,237.0,0.943235
327,27.0,0.6739458752789395,4.3564677148899715,8.190125645013874,0.7522191932371595,0.017881475874441503,0.5268801045159868,2.9168346481090355,12.0,5.88927571686359,237.0,0.943235
328,31.0,0.5540139020430602,7.49026127555431,7.232278557268028,0.7522191932371595,0.02861258587976113,0.5,2.8882514138388684,12.0,6.1451391375809905,237.0,0.943234
329,31.0,0.6739458752789395,3.700948880407425,10.128440687060719,0.7522191932371595,0.017881475874441503,0.3395759561596095,3.2556268772707315,12.0,5.88927571686359,354.0,0.943234
330,31.0,0.575491943772721,4.0083828097754015,7.232278557268028,0.7522191932371595,0.02861258587976113,0.5,5.661841144454437,12.0,6.1451391375809905,237.0,0.943234
331,31.0,0.6784866698317162,3.3249243188498747,9.237812922925116,0.7522191932371595,0.017881475874441503,0.3395759561596095,5.220586387788219,9.0,5.722022938416072,237.0,0.943234
332,32.0,0.6394453117159005,4.888980706912882,7.880267635987144,0.7522191932371595,0.017881475874441503,0.3395759561596095,5.458506474863561,12.0,5.88927571686359,237.0,0.943234
333,31.0,0.648523409689273,6.69857125664161,5.480753393695793,0.6947342644238659,0.017881475874441503,0.5268801045159868,2.2929696985452592,12.0,5.88927571686359,237.0,0.943233
334,31.0,0.6198823330621674,5.858231284382686,5.480753393695793,0.6362163440999393,0.017881475874441503,0.5268801045159868,2.2929696985452592,12.0,5.88927571686359,237.0,0.943233
335,31.0,0.6739458752789395,6.6084880324781,10.128440687060719,0.7522191932371595,0.017881475874441503,0.3395759561596095,6.227895637325302,12.0,5.331997825089724,237.0,0.943232
336,31.0,0.6739458752789395,6.303607735263068,13.924285180367256,0.833224676215035,0.017881475874441503,0.3395759561596095,4.560497354912394,10.0,6.754163793720171,237.0,0.943232
337,31.0,0.6577291613131442,5.628803340690318,7.232278557268028,0.7522191932371595,0.02861258587976113,0.5,3.7144101146268236,12.0,6.9297966176345085,237.0,0.9432309999999999
338,31.0,0.648523409689273,5.858231284382686,5.480753393695793,0.7522191932371595,0.017881475874441503,0.5268801045159868,4.4090624546939345,13.0,5.88927571686359,237.0,0.9432309999999999
339,31.0,0.6656971560537667,1.8104825982397297,10.580691979829613,0.7522191932371595,0.018773924383801495,0.5,3.804071825980427,12.0,5.705486551583579,237.0,0.9432309999999999
340,31.0,0.65,2.759835093588531,8.101770348151394,0.755334409608488,0.030000000000000002,0.5,3.617754436325261,12.0,5.0,255.0,0.9432299999999999
341,31.0,0.648523409689273,3.5648127763535085,10.380866074437986,0.7522191932371595,0.017881475874441503,0.5268801045159868,2.2929696985452592,12.0,5.88927571686359,283.0,0.9432299999999999
342,31.0,0.4722969021825742,3.0461763420689794,9.751148145447132,0.7522191932371595,0.017881475874441503,0.5,6.001547207470028,11.0,4.211949106967999,237.0,0.9432299999999999
343,31.0,0.769234040914301,1.7097850627852238,12.370459542166826,0.7522191932371595,0.017881475874441503,0.3395759561596095,2.1488990906066525,14.0,5.88927571686359,129.0,0.9432290000000001
344,16.0,0.6583545889199519,5.6729042167802985,10.901655447075191,0.8069798905909146,0.017881475874441503,0.5268801045159868,6.1460830892095455,12.0,5.705486551583579,237.0,0.9432290000000001
345,31.0,0.6739458752789395,3.700948880407425,18.103829496358422,0.7522191932371595,0.017881475874441503,0.3395759561596095,5.704017389124252,12.0,5.88927571686359,225.0,0.9432280000000001
346,31.0,0.648523409689273,4.227789845120174,10.380866074437986,0.7103163751420927,0.017881475874441503,0.5268801045159868,2.2929696985452592,12.0,5.88927571686359,237.0,0.943227
347,31.0,0.6739458752789395,6.6084880324781,10.128440687060719,0.7522191932371595,0.017881475874441503,0.4330178346110424,6.227895637325302,12.0,5.88927571686359,237.0,0.943227
348,31.0,0.6577291613131442,5.628803340690318,7.232278557268028,0.748688672535438,0.02861258587976113,0.5,3.7144101146268236,12.0,6.1451391375809905,237.0,0.943227
349,31.0,0.6733621506246324,3.2327633578303416,10.145360516271642,0.7522191932371595,0.030000000000000002,0.5,6.478811524675038,12.0,6.1451391375809905,242.0,0.943227
350,31.0,0.648523409689273,6.69857125664161,5.480753393695793,0.7522191932371595,0.02597459567021677,0.5268801045159868,2.2929696985452592,12.0,7.80869269038479,252.0,0.943227
351,31.0,0.6414239940852895,4.511137352787187,6.265951834445461,0.7522191932371595,0.030000000000000002,0.5,8.28328813012474,12.0,6.1451391375809905,307.0,0.943225
352,49.0,0.5384124671964388,4.825047501993714,8.005104361937105,0.7522191932371595,0.017881475874441503,0.3395759561596095,3.445431200678781,12.0,5.88927571686359,237.0,0.943224
353,31.0,0.6739458752789395,3.700948880407425,10.128440687060719,0.7143516160760366,0.017881475874441503,0.3395759561596095,3.2556268772707315,12.0,5.88927571686359,237.0,0.943224
354,53.0,0.6069702921251804,3.3637763601821957,5.640560027921584,0.7522191932371595,0.024940554458682363,0.3395759561596095,6.638172546933722,15.0,5.88927571686359,326.0,0.943224
355,31.0,0.6577291613131442,5.628803340690318,7.232278557268028,0.7420376633106548,0.033655833202185376,0.5,3.7144101146268236,8.0,6.1451391375809905,237.0,0.9432219999999999
356,31.0,0.6583545889199519,5.650172961609272,10.380866074437986,0.7522191932371595,0.017881475874441503,0.5604916354092073,6.1639687026708945,12.0,5.705486551583579,237.0,0.9432209999999999
357,31.0,0.6686970447625203,7.49026127555431,3.77671461331044,0.7522191932371595,0.02861258587976113,0.3325033269905961,4.703190595929198,12.0,6.1451391375809905,237.0,0.9432209999999999
358,31.0,0.648523409689273,6.69857125664161,12.13811459349967,0.8445151629211562,0.017881475874441503,0.5268801045159868,2.2929696985452592,12.0,5.88927571686359,237.0,0.9432200000000001
359,31.0,0.6414239940852895,3.2370691493327195,14.230157211445427,0.7082413951208572,0.030000000000000002,0.5,5.61272832649211,12.0,5.0,255.0,0.9432200000000001
360,31.0,0.5105199314693739,7.49026127555431,7.232278557268028,0.7522191932371595,0.02861258587976113,0.7541045043839413,2.8882514138388684,12.0,4.732015633465885,237.0,0.943218
361,31.0,0.6739458752789395,5.345357375633999,9.46910924737922,0.7269434178583767,0.017881475874441503,0.3395759561596095,5.878022478878483,12.0,5.88927571686359,237.0,0.943218
362,31.0,0.6542106483835618,4.445001943079117,6.265951834445461,0.7522191932371595,0.030000000000000002,0.500874352496903,5.512364635194341,12.0,6.1451391375809905,255.0,0.943218
363,31.0,0.7627647879710339,5.6729042167802985,10.380866074437986,0.7522191932371595,0.017881475874441503,0.5268801045159868,5.343453712186489,12.0,5.705486551583579,237.0,0.943217
364,31.0,0.6739458752789395,3.700948880407425,18.103829496358422,0.8230369149580314,0.017881475874441503,0.3395759561596095,3.2556268772707315,12.0,2.2964790847120806,237.0,0.943217
365,31.0,0.6784866698317162,3.700948880407425,10.326847976641725,0.6758891478403265,0.017881475874441503,0.3395759561596095,2.636838511274274,15.0,5.88927571686359,225.0,0.943217
366,35.0,0.648523409689273,4.316907475848245,9.95933891630721,0.7649193259215883,0.017881475874441503,0.5268801045159868,2.2929696985452592,12.0,4.583004548147441,237.0,0.9432159999999999
367,31.0,0.7002031640559886,3.700948880407425,10.128440687060719,0.7522191932371595,0.017881475874441503,0.3395759561596095,3.2556268772707315,12.0,5.88927571686359,237.0,0.9432159999999999
368,31.0,0.7037350030536289,5.345357375633999,9.46910924737922,0.7522191932371595,0.017881475874441503,0.3395759561596095,5.878022478878483,12.0,5.88927571686359,237.0,0.9432159999999999
369,22.0,0.6414239940852895,5.412520454392553,14.230157211445427,0.737553124232191,0.030000000000000002,0.5,5.61272832649211,12.0,5.0,255.0,0.9432159999999999
370,31.0,0.6863816068422729,3.700948880407425,10.128440687060719,0.7522191932371595,0.017881475874441503,0.3395759561596095,3.2556268772707315,12.0,5.88927571686359,237.0,0.9432159999999999
371,39.0,0.648523409689273,5.6729042167802985,10.380866074437986,0.7522191932371595,0.017881475874441503,0.5268801045159868,6.1460830892095455,12.0,5.705486551583579,237.0,0.9432149999999999
372,31.0,0.648523409689273,3.5648127763535085,10.380866074437986,0.6773938464557865,0.017881475874441503,0.5268801045159868,1.7163890044380286,14.0,5.88927571686359,237.0,0.9432149999999999
373,31.0,0.6577291613131442,5.628803340690318,10.145360516271642,0.7522191932371595,0.02762260943466658,0.5435898037694378,3.026995996507166,12.0,6.1451391375809905,237.0,0.943214
374,31.0,0.6046140275938101,3.2370691493327195,14.230157211445427,0.732661108283791,0.018463956419962867,0.5,2.4841314449557936,12.0,5.0,255.0,0.943213
375,31.0,0.6784866698317162,3.700948880407425,10.326847976641725,0.7522191932371595,0.017881475874441503,0.3395759561596095,0.8268182376403987,12.0,5.88927571686359,308.0,0.943212
376,31.0,0.6542106483835618,5.8163637661504435,15.723075836484702,0.7522191932371595,0.030000000000000002,0.5,3.983572969890133,11.0,6.709214205813202,313.0,0.943212
377,31.0,0.6739458752789395,5.582956384335504,7.6109361120850885,0.7522191932371595,0.017881475874441503,0.3395759561596095,4.518450943074312,12.0,5.625924843490259,160.0,0.94321
378,31.0,0.6739458752789395,4.888980706912882,4.544015396386927,0.7522191932371595,0.017881475874441503,0.3663105809044155,3.4105693023615777,11.0,5.88927571686359,319.0,0.94321
379,31.0,0.6057026987392619,3.700948880407425,10.128440687060719,0.7522191932371595,0.02707874365919652,0.3395759561596095,3.2556268772707315,12.0,5.88927571686359,237.0,0.943209
380,31.0,0.6583545889199519,5.6729042167802985,10.380866074437986,0.6795428762624616,0.017991352793270503,0.5268801045159868,7.634131402228845,12.0,5.705486551583579,237.0,0.943208
381,31.0,0.6577291613131442,3.2327633578303416,10.145360516271642,0.7522191932371595,0.030000000000000002,0.46123953526785405,1.5806442489635075,12.0,6.1451391375809905,255.0,0.943207
382,31.0,0.648523409689273,5.858231284382686,5.480753393695793,0.7522191932371595,0.017881475874441503,0.5268801045159868,2.2929696985452592,12.0,5.88927571686359,166.0,0.943206
383,31.0,0.6656971560537667,1.8104825982397297,10.580691979829613,0.7522191932371595,0.024563809762199577,0.5,3.7274409247478424,12.0,5.705486551583579,237.0,0.943206
384,31.0,0.6784866698317162,3.3249243188498747,10.326847976641725,0.7522191932371595,0.017881475874441503,0.3395759561596095,5.220586387788219,12.0,5.88927571686359,229.0,0.943206
385,62.0,0.6686970447625203,3.610799148005711,5.763059137371222,0.7762644871601212,0.037784601062781156,0.7867010143431062,3.0808129234708455,11.0,6.1451391375809905,216.0,0.943205
386,31.0,0.65,2.759835093588531,8.101770348151394,0.7522191932371595,0.030000000000000002,0.5,3.617754436325261,12.0,3.9814363572080365,255.0,0.9432020000000001
387,31.0,0.6656971560537667,3.0461763420689794,10.580691979829613,0.7522191932371595,0.016620622404015684,0.5,4.764336951161791,12.0,5.705486551583579,237.0,0.9432010000000001
388,31.0,0.6739458752789395,6.6084880324781,10.128440687060719,0.7522191932371595,0.021271486252660857,0.3395759561596095,6.227895637325302,12.0,5.88927571686359,237.0,0.9432010000000001
389,31.0,0.6414239940852895,4.511137352787187,12.5651885001552,0.7522191932371595,0.030000000000000002,0.869630942859422,3.9844873843902837,12.0,6.1451391375809905,255.0,0.943199
390,31.0,0.6656971560537667,7.49026127555431,11.203294337828043,0.7522191932371595,0.017881475874441503,0.2054206764435244,6.826537226328444,12.0,6.1451391375809905,237.0,0.943198
391,31.0,0.6414239940852895,4.4613130363531734,14.230157211445427,0.7522191932371595,0.030000000000000002,0.5,3.9844873843902837,11.0,5.0,255.0,0.9431959999999999
392,31.0,0.65,3.035105944428842,14.230157211445427,0.7522191932371595,0.030000000000000002,0.5,2.4841314449557936,11.0,5.0,255.0,0.9431959999999999
393,31.0,0.65,2.759835093588531,8.101770348151394,0.7522191932371595,0.030000000000000002,0.5,3.617754436325261,12.0,5.0,243.0,0.9431950000000001
394,31.0,0.6686970447625203,7.49026127555431,7.232278557268028,0.7580972081304198,0.02861258587976113,0.5,2.8882514138388684,12.0,6.1451391375809905,237.0,0.9431950000000001
395,31.0,0.6414239940852895,3.2370691493327195,14.230157211445427,0.7522191932371595,0.030000000000000002,0.5169696609197918,5.61272832649211,12.0,5.0,255.0,0.9431950000000001
396,31.0,0.6733621506246324,5.8163637661504435,4.520791045379351,0.7522191932371595,0.030000000000000002,0.5,2.2368609356499234,12.0,6.1451391375809905,133.0,0.9431930000000001
397,47.0,0.6784866698317162,3.3249243188498747,14.381884616684916,0.7522191932371595,0.017881475874441503,0.3395759561596095,5.220586387788219,12.0,2.7684545799416598,237.0,0.9431930000000001
398,31.0,0.6577291613131442,6.520031616430955,7.232278557268028,0.7522191932371595,0.02861258587976113,0.5,2.8882514138388684,12.0,6.481715735091454,237.0,0.943192
399,45.0,0.6583545889199519,5.300609417457933,8.661105787413959,0.7522191932371595,0.017881475874441503,0.5,9.74192686041811,12.0,5.705486551583579,210.0,0.943192
400,31.0,0.6577291613131442,3.8866667660878855,10.145360516271642,0.6548532385325257,0.030000000000000002,0.6742472602135302,1.5806442489635075,12.0,6.1451391375809905,184.0,0.943192
401,31.0,0.6656971560537667,3.0461763420689794,10.580691979829613,0.7522191932371595,0.017881475874441503,0.28275124703180443,4.764336951161791,12.0,5.705486551583579,230.0,0.943192
402,32.0,0.6739458752789395,5.529787968893033,10.128440687060719,0.7451399216461103,0.017881475874441503,0.5330401073719492,4.518450943074312,12.0,5.88927571686359,237.0,0.943191
403,31.0,0.6656971560537667,1.8104825982397297,10.580691979829613,0.7522191932371595,0.017881475874441503,0.5,3.931766868855356,15.0,5.705486551583579,237.0,0.94319
404,31.0,0.65,2.759835093588531,8.101770348151394,0.7522191932371595,0.020198990193115895,0.5,8.071380378022086,12.0,5.0,255.0,0.94319
405,50.0,0.6739458752789395,5.386050559660253,10.128440687060719,0.7522191932371595,0.017881475874441503,0.3395759561596095,4.661914216421161,12.0,4.378539754951257,286.0,0.9431889999999999
406,25.0,0.6733621506246324,5.8163637661504435,13.399824328212144,0.7522191932371595,0.030000000000000002,0.5,3.9968369172841984,12.0,6.1451391375809905,255.0,0.9431870000000001
407,31.0,0.6414239940852895,4.4613130363531734,14.230157211445427,0.7522191932371595,0.030000000000000002,0.5,5.61272832649211,12.0,3.206364058632294,255.0,0.9431860000000001
408,31.0,0.6733621506246324,5.8163637661504435,13.399824328212144,0.7522191932371595,0.030000000000000002,0.6283302666721549,0.5800296199270427,12.0,6.1451391375809905,255.0,0.9431860000000001
409,31.0,0.6577291613131442,4.606089363312416,7.232278557268028,0.7522191932371595,0.02861258587976113,0.5,3.7144101146268236,10.0,6.1451391375809905,237.0,0.943183
410,31.0,0.65,5.983134080411678,8.101770348151394,0.7522191932371595,0.030000000000000002,0.5248670570953381,3.617754436325261,12.0,5.0,255.0,0.943182
411,31.0,0.6784866698317162,3.3249243188498747,14.381884616684916,0.7522191932371595,0.017881475874441503,0.7621965772224097,5.220586387788219,12.0,5.88927571686359,237.0,0.9431809999999999
412,53.0,0.648523409689273,3.5648127763535085,10.380866074437986,0.6907174832576685,0.017881475874441503,0.5268801045159868,4.176126323005201,12.0,5.88927571686359,265.0,0.9431799999999999
413,31.0,0.65,7.269417070953892,10.023922909759868,0.7522191932371595,0.025595524103794294,0.5,3.617754436325261,12.0,5.0,379.0,0.9431790000000001
414,45.0,0.5051659002502095,5.366770253719967,7.232278557268028,0.7522191932371595,0.028043572079332876,0.335927906278033,2.8882514138388684,11.0,6.1451391375809905,237.0,0.9431790000000001
415,31.0,0.65,3.6278144845719638,8.101770348151394,0.7522191932371595,0.025921835846562144,0.5,4.095096880798041,12.0,5.0,255.0,0.9431790000000001
416,31.0,0.6414239940852895,4.4613130363531734,14.230157211445427,0.7522191932371595,0.027680604394408864,0.58486530208087,3.9844873843902837,14.0,5.0,255.0,0.9431790000000001
417,36.0,0.6739458752789395,5.951621367843068,10.128440687060719,0.8197522476332041,0.019761651135942353,0.6333597507181029,5.212560739038733,12.0,5.88927571686359,237.0,0.9431790000000001
418,31.0,0.6583545889199519,4.989220574459228,10.380866074437986,0.7522191932371595,0.02140599599856438,0.5268801045159868,3.1311900999613047,12.0,5.705486551583579,211.0,0.943176
419,31.0,0.6784866698317162,3.3249243188498747,14.381884616684916,0.6351079689959516,0.017881475874441503,0.3395759561596095,5.220586387788219,12.0,5.88927571686359,237.0,0.943176
420,31.0,0.6542106483835618,4.445001943079117,6.265951834445461,0.851246429039688,0.022068913636398204,0.650975128294662,3.983572969890133,12.0,6.624886001608401,255.0,0.943175
421,31.0,0.6739458752789395,5.582956384335504,10.128440687060719,0.7204253576650361,0.017881475874441503,0.3395759561596095,4.518450943074312,13.0,5.88927571686359,237.0,0.943175
422,31.0,0.724246929886341,7.418238201743709,14.230157211445427,0.7522191932371595,0.030000000000000002,0.3766600937894207,5.183606011147889,12.0,5.0,255.0,0.943174
423,31.0,0.6739458752789395,3.700948880407425,18.103829496358422,0.7522191932371595,0.017881475874441503,0.3395759561596095,3.2556268772707315,12.0,5.88927571686359,417.0,0.9431729999999999
424,31.0,0.6577291613131442,4.92406500268017,6.363079715694165,0.7522191932371595,0.031644010999638296,0.7472806703537047,3.784691633847401,12.0,5.476795261431401,237.0,0.9431729999999999
425,31.0,0.6686970447625203,3.3087085116550647,7.232278557268028,0.7522191932371595,0.02861258587976113,0.43036492721178066,2.8882514138388684,12.0,6.1451391375809905,237.0,0.9431729999999999
426,51.0,0.5428883639134255,2.759835093588531,8.101770348151394,0.7522191932371595,0.030000000000000002,0.5,3.617754436325261,12.0,5.0,255.0,0.9431719999999999
427,31.0,0.6686970447625203,7.49026127555431,7.232278557268028,0.7522191932371595,0.02861258587976113,0.5,5.131539744507638,12.0,4.286960837977926,237.0,0.9431719999999999
428,31.0,0.6414239940852895,3.2370691493327195,14.230157211445427,0.7522191932371595,0.030000000000000002,0.5,5.61272832649211,10.0,5.0,255.0,0.9431709999999999
429,31.0,0.6656971560537667,5.300609417457933,10.580691979829613,0.7522191932371595,0.017881475874441503,0.5,7.0002493942974855,12.0,5.705486551583579,130.0,0.9431709999999999
430,31.0,0.648523409689273,4.227789845120174,10.380866074437986,0.7522191932371595,0.017881475874441503,0.5268801045159868,2.2929696985452592,12.0,5.88927571686359,290.0,0.9431700000000001
431,31.0,0.6739458752789395,4.888980706912882,10.128440687060719,0.5918592480350238,0.017881475874441503,0.3395759561596095,3.4105693023615777,12.0,5.88927571686359,237.0,0.9431700000000001
432,47.0,0.6739458752789395,3.700948880407425,7.858628290950615,0.7522191932371595,0.017881475874441503,0.6258695659453586,2.9222937844823056,12.0,5.88927571686359,325.0,0.9431700000000001
433,31.0,0.6686970447625203,7.49026127555431,9.956950363538498,0.7522191932371595,0.02861258587976113,0.5,2.8882514138388684,12.0,2.205911817944339,237.0,0.943169
434,31.0,0.6414239940852895,4.4613130363531734,14.230157211445427,0.7522191932371595,0.030000000000000002,0.5,5.61272832649211,12.0,7.908650957377811,255.0,0.943169
435,31.0,0.6542106483835618,5.626002323225775,4.520791045379351,0.7522191932371595,0.030000000000000002,0.5,3.983572969890133,13.0,6.1451391375809905,255.0,0.943166
436,51.0,0.6577291613131442,5.628803340690318,12.084916362439353,0.7522191932371595,0.015219770260076862,0.5,3.270721782728537,12.0,6.1451391375809905,237.0,0.9431649999999999
437,31.0,0.648523409689273,5.858231284382686,14.74336928315171,0.7522191932371595,0.017881475874441503,0.5268801045159868,2.2929696985452592,12.0,5.88927571686359,224.0,0.9431639999999999
438,31.0,0.6784866698317162,4.5075441024980405,10.326847976641725,0.7125733248247458,0.017881475874441503,0.3395759561596095,0.8268182376403987,12.0,5.88927571686359,237.0,0.9431639999999999
439,31.0,0.65,4.862244069217525,8.101770348151394,0.75,0.030000000000000002,0.5,3.091436711710359,12.0,6.572269247089691,255.0,0.943163
440,31.0,0.6739458752789395,5.529787968893033,10.128440687060719,0.7522191932371595,0.018950400794220015,0.3395759561596095,4.518450943074312,12.0,5.88927571686359,237.0,0.943161
441,31.0,0.6577291613131442,5.628803340690318,7.232278557268028,0.7522191932371595,0.02861258587976113,0.5,3.7144101146268236,12.0,6.1451391375809905,223.0,0.94316
442,58.0,0.6129310664807879,4.11645215352601,12.773416789246763,0.6995267098887071,0.017881475874441503,0.32009975802314994,2.2929696985452592,12.0,6.175514472460669,237.0,0.94316
443,37.0,0.6656971560537667,1.8104825982397297,10.580691979829613,0.7522191932371595,0.017881475874441503,0.5,3.7274409247478424,12.0,5.705486551583579,237.0,0.943159
444,31.0,0.65,4.862244069217525,8.101770348151394,0.75,0.030000000000000002,0.5,3.091436711710359,12.0,5.0,320.0,0.9431579999999999
445,31.0,0.6788804438837879,5.628803340690318,7.232278557268028,0.7522191932371595,0.02861258587976113,0.5184301598542508,5.35676804939524,12.0,6.1451391375809905,237.0,0.943156
446,60.0,0.6656971560537667,3.0461763420689794,10.599782306349365,0.8142748290920415,0.017881475874441503,0.5,6.001547207470028,12.0,5.705486551583579,237.0,0.943156
447,31.0,0.5998774940423277,4.511137352787187,14.230157211445427,0.7522191932371595,0.02200210743884465,0.5,3.9844873843902837,11.0,6.1451391375809905,255.0,0.943155
448,28.0,0.6254389662800999,5.167208808998243,14.678839888924763,0.6682962761581038,0.020781416727406764,0.37763734037785684,3.9844873843902837,12.0,6.1451391375809905,255.0,0.943154
449,31.0,0.599497044440549,4.257517533715031,3.839121250939736,0.760846604672728,0.01776542991786037,0.03152809736228823,3.1311900999613047,15.0,3.4183355335655103,298.0,0.943153
450,31.0,0.6577291613131442,5.628803340690318,10.145360516271642,0.6696211359987042,0.02861258587976113,0.5,4.21095242856742,12.0,6.1451391375809905,177.0,0.943153
451,31.0,0.5871734601924629,5.529787968893033,10.128440687060719,0.7522191932371595,0.017881475874441503,0.3395759561596095,4.518450943074312,12.0,5.88927571686359,237.0,0.943152
452,31.0,0.6686970447625203,3.5714614522858823,7.232278557268028,0.6702450033454701,0.02861258587976113,0.5,2.8882514138388684,12.0,6.1451391375809905,237.0,0.94315
453,31.0,0.648523409689273,6.69857125664161,5.480753393695793,0.7522191932371595,0.017881475874441503,0.5268801045159868,2.2929696985452592,10.0,5.88927571686359,259.0,0.94315
454,27.0,0.5011433953488172,5.858231284382686,5.480753393695793,0.7522191932371595,0.017881475874441503,0.5268801045159868,5.5978311206615174,11.0,5.88927571686359,249.0,0.943149
455,31.0,0.6739458752789395,3.6650516136072895,10.128440687060719,0.7522191932371595,0.017881475874441503,0.3395759561596095,6.227895637325302,9.0,5.88927571686359,237.0,0.943149
456,50.0,0.65,4.5,10.0,0.75,0.030000000000000002,0.5,8.21838171710228,12.0,5.0,255.0,0.943147
457,22.0,0.6414239940852895,3.2370691493327195,14.230157211445427,0.7522191932371595,0.030000000000000002,0.5,5.61272832649211,12.0,5.0,255.0,0.943147
458,50.0,0.65,4.5,10.0,0.75,0.030000000000000002,0.5,5.0,12.0,5.0,255.0,0.943147
459,31.0,0.6739458752789395,4.3564677148899715,8.190125645013874,0.7522191932371595,0.029499142366043094,0.5268801045159868,2.9168346481090355,12.0,5.88927571686359,237.0,0.9431459999999999
460,31.0,0.6583545889199519,5.6729042167802985,10.380866074437986,0.7522191932371595,0.017881475874441503,0.5268801045159868,5.482191898672442,12.0,5.705486551583579,264.0,0.9431459999999999
461,48.0,0.648523409689273,5.803774381639953,13.629782299905465,0.7522191932371595,0.017881475874441503,0.5268801045159868,2.2929696985452592,12.0,5.88927571686359,237.0,0.9431450000000001
462,31.0,0.6577291613131442,7.49026127555431,7.232278557268028,0.7522191932371595,0.029638349938412918,0.5,2.8882514138388684,12.0,6.1451391375809905,237.0,0.9431450000000001
463,31.0,0.6542106483835618,4.445001943079117,4.520791045379351,0.7187805741378392,0.030000000000000002,0.5,3.983572969890133,12.0,6.1451391375809905,255.0,0.9431440000000001
464,31.0,0.6577291613131442,7.49026127555431,7.232278557268028,0.7522191932371595,0.02861258587976113,0.5,2.8882514138388684,12.0,3.4900191875379294,237.0,0.9431440000000001
465,31.0,0.65,4.862244069217525,8.101770348151394,0.75,0.03413556210737467,0.5,3.091436711710359,12.0,5.0,181.0,0.9431430000000001
466,56.0,0.6747466389198081,4.825047501993714,11.777965705377216,0.7522191932371595,0.017881475874441503,0.3395759561596095,3.445431200678781,12.0,2.2366911232487325,237.0,0.943142
467,41.0,0.6739458752789395,4.3564677148899715,8.190125645013874,0.7522191932371595,0.017881475874441503,0.5268801045159868,2.9168346481090355,10.0,5.88927571686359,237.0,0.943141
468,31.0,0.6414239940852895,4.4613130363531734,14.230157211445427,0.7522191932371595,0.030000000000000002,0.5,5.61272832649211,8.0,5.0,255.0,0.943141
469,31.0,0.6577291613131442,5.628803340690318,10.145360516271642,0.7522191932371595,0.03747722893702697,0.5,3.026995996507166,12.0,6.1451391375809905,237.0,0.943141
470,31.0,0.6733621506246324,3.2327633578303416,10.145360516271642,0.7522191932371595,0.030000000000000002,0.5,6.478811524675038,12.0,5.463378770970763,255.0,0.94314
471,31.0,0.648523409689273,5.517862732957281,10.380866074437986,0.7480713511563241,0.017881475874441503,0.6179566001975698,2.2929696985452592,12.0,4.309755862739555,215.0,0.943139
472,39.0,0.6739458752789395,5.529787968893033,10.159359802671425,0.7522191932371595,0.02117170103675365,0.3395759561596095,2.4389279580226244,12.0,6.723244580898357,237.0,0.9431379999999999
473,54.0,0.65,4.5,10.509466347872365,0.6897616969765853,0.030000000000000002,0.5273710199309342,8.21838171710228,12.0,6.413539727529322,317.0,0.9431379999999999
474,31.0,0.506893402602481,5.829935139588274,10.128440687060719,0.7056817171299772,0.01664691446064843,0.4529138989417577,3.445431200678781,13.0,5.88927571686359,237.0,0.9431370000000001
475,31.0,0.6414239940852895,4.511137352787187,6.265951834445461,0.7522191932371595,0.030000000000000002,0.5,8.28328813012474,12.0,2.7593834228010827,255.0,0.9431370000000001
476,31.0,0.6583545889199519,5.6729042167802985,10.380866074437986,0.9033183114246592,0.017881475874441503,0.5268801045159868,5.482191898672442,12.0,5.705486551583579,237.0,0.9431370000000001
477,31.0,0.5693053906799064,3.2327633578303416,11.77556119217066,0.7398009798330812,0.02861258587976113,0.9152790616915706,6.051804953278956,9.0,6.1451391375809905,133.0,0.9431360000000001
